8743,19212.72,597328.8,1522691
8744,22156.58,486652.3,1585560
8745,5122.36,549257.8,1522458
8746,11786.55,572685.4,1523109
8747,23350.24,468509.3,1492711
8748,9539.42,536324.9,1562370
8749,24207.47,613819.7,1539676
8750,29557.94,626381.6,1499004
8751,6106.63,554695.3,1528397
8752,7720.38,532782,1505843
8753,21045.41,497681.7,1589328
8754,21355.36,604153.6,1520737
8755,24898.84,616266.4,1537938
8756,12871.36,501899.8,1504647
8757,12727.93,497474.4,1549780
8758,10112.55,518248.1,1559844
8759,10965.01,570202.8,1524445
8760,20177.39,469670.9,1519320
8761,12784.48,493641.3,1539048
8762,8918.84,563637.5,1525873
8763,2171.56,528110.9,1533456
8764,14977.64,582883.7,1520717
8765,22472.1,607230.9,1517008
8766,22221.2,462612.1,1520984
8767,18804.46,543609.2,1470009
8768,17992.46,494504.9,1487966
8769,7434.09,523210,1509648
8770,14031.03,489775.4,1521609
8771,12448.2,573089.4,1545443
8772,17180.35,478700.8,1525799
8773,11833.41,573559.5,1534066
8774,16121.41,513330.1,1482756
8775,4476.68,536952.1,1545642
8776,5268.77,518080.8,1535370
8777,11816.56,572443.1,1521625
8778,5493.63,538621.9,1548726
8779,24657.25,615224.1,1540398
8780,13732,502214.8,1562193
8781,7408.26,559149.9,1531048
8782,6105.01,552787.7,1522198
8783,12871.02,499026,1553496
8784,22012.5,488457.4,1586489
8785,14578.98,507793.9,1570570
8786,10577.44,511609.8,1556898
8787,17288.43,575228.9,1491250
8788,14506.08,490961,1549577
8789,21348.36,602229.3,1550260
8790,7134.12,547857.6,1550557
8791,8834.51,514353.7,1551619
8792,15852.45,513424.2,1483681
8793,12364.76,494937.9,1523689
8794,3755.08,545509.9,1537259
8795,4429.51,540222.9,1544600
8796,9514.94,508860.1,1548438
8797,17639.68,498608.2,1485941
8798,19017.38,518407.4,1470885
8799,21842.56,488722.7,1585983
8800,11309.27,571941.5,1530178
8801,13891.93,490422.9,1520795
8802,12135.45,499721.2,1549913
8803,4821.51,540862.8,1516466
8804,6863.27,538030,1508800
8805,18750.9,497807.3,1580250
8806,8869.03,554905.1,1552181
8807,14555.23,490893.9,1549832
8808,16636.89,532699.3,1476538
8809,22503.52,465519.3,1505607
8810,24059.67,477801.8,1585707
8811,19303.4,598048.7,1535316
8812,13962.27,580566.7,1528176
8813,17758.37,593107.4,1532238
8814,8601.91,539668,1503283
8815,5727.03,530509.9,1512806
8816,15899.23,484599.9,1544843
8817,14860.64,486791.8,1539489
8818,3360.64,544939.4,1526673
8819,19915.25,599125.3,1542887
8820,23414.3,486757.7,1591044
8821,16483.27,525316.6,1477845
8822,12970.86,504764.6,1561229
8823,11715.33,573096.1,1527286
8824,23506.78,458589.8,1519468
8825,21621.62,605502.8,1524637
8826,17530.06,503032.1,1579040
8827,21096.99,604074.8,1531459
8828,3996.64,526868.6,1541517
8829,14477.74,491082.4,1549626
8830,5328.58,551417.1,1525537
8831,23678.04,612016.1,1522032
8832,21823.37,489705.4,1586713
8833,8868.35,506614.9,1538217
8834,17789.19,476797.5,1524765
8835,7390.2,523653.3,1509575
8836,20101.56,469063.5,1526223
8837,13477.61,541880.1,1487429
8838,20060.68,469070.3,1527841
8839,20921.08,545059.1,1463201
8840,9371.92,564573.1,1523237
8841,18074.69,508059.5,1584024
8842,9395.77,560244,1513624
8843,19302.72,596885.5,1543873
8844,21765.46,606100.2,1526181
8845,22893.85,460890.5,1517761
8846,3015.4,536085.2,1521280
8847,21738.55,605939.8,1525233
8848,21306.77,604610.6,1526464
8849,19175.96,474408.3,1548682
8850,19417.2,529420.2,1467602
8851,3199.05,534022.3,1541565
8852,11673.28,571137.4,1518851
8853,20343.17,601385.8,1525732
8854,18576.31,576532.5,1486619
8855,6209.5,547016.1,1514758
8856,15193.54,582546.4,1516599
8857,11622.35,502449.6,1510947
8858,21810.23,606131.2,1524712
8859,21520.88,509597.5,1465131
8860,11648.69,572375.7,1538334
8861,21410.62,604875.8,1525426
8862,13814.08,496045.7,1507630
8863,16563.22,480828.1,1524927
8864,8272.05,551603.6,1509746
8865,20521.17,602075.1,1527235
8866,21360.22,492569.1,1587022
8867,12575.34,497910.6,1549524
8868,3004.86,532468.6,1540671
8869,30796.1,635130.1,1518584
8870,15618.32,584039.3,1516727
8871,23061.39,509602.3,1459742
8872,7416.07,550254,1512264
8873,13786.72,575434.4,1511119
8874,13790,575404.8,1511035
8875,17093.04,513325,1479287
8876,12963.58,577343.6,1532911
8877,19686.9,598057.8,1544428
8878,12943.28,571443.4,1509547
8879,20397.42,535722.3,1464160
8880,21398.33,491817.9,1586608
8881,3551.77,540184.2,1541455
8882,11902.89,572885.9,1522249
8883,3498.26,535541.1,1519638
8884,19894.15,542807.9,1466296
8885,3676.59,529184.1,1520437
8886,17123.26,525740.1,1475641
8887,17614.56,592641.8,1530355
8888,6391.91,554979.9,1536957
8889,10005.97,536423.5,1498297
8890,14759.38,580913.9,1516156
8891,20427.82,527330.1,1464476
8892,5089.81,519290.4,1524985
8893,24453.93,482106,1591600
8894,10246.05,516139.4,1503148
8895,10130.02,565761.1,1543303
8896,5770.03,552130.2,1523382
8897,18229.72,482365.6,1559844
8898,17968.29,498553.2,1484610
8899,13554.82,490376.7,1529561
8900,23878.87,481287.7,1588319
8901,18303.61,497033.2,1484412
8902,3321.06,544237.1,1525581
8903,14222.67,493675.1,1553111
8904,20643.98,528962.7,1463600
8905,14527.05,582185.2,1536683
8906,16133.96,586108.1,1544327
8907,13002.4,494346.7,1544573
8908,8188.68,523843.2,1506574
8909,7800.43,512905.5,1544312
8910,10292.54,565505.9,1516936
8911,14949.33,503470.8,1568825
8912,5048.87,550109.8,1524668
8913,20929.29,509968.1,1467068
8914,6088.56,540733.9,1512005
8915,18154.97,494816.3,1486954
8916,24895.1,616135.3,1539230
8917,21068.41,509650.9,1466702
8918,18477.09,482488,1500488
8919,20962.11,599899.4,1553453
8920,9780.01,563825.9,1517319
8921,17902.81,503707.7,1580935
8922,13676.22,489969.6,1529830
8923,6056.51,531513.2,1550695
8924,1307.8,538143.8,1528362
8925,2887.19,532448.6,1540265
8926,19046.73,596461.1,1520612
8927,23337.61,609532.6,1514158
8928,1154.66,538396.3,1529799
8929,23700.71,457916.9,1519552
8930,28026.77,601476.2,1467695
8931,17539.37,496857.8,1574355
8932,22621.85,465469,1504634
8933,8014.67,551676.3,1510891
8934,4920.46,546818.8,1520271
8935,23521.58,457980.9,1523842
8936,27844.95,485172.2,1607810
8937,3056.69,534204.7,1541113
8938,13366.85,569829.3,1504595
8939,3481.92,529260.6,1541073
8940,9747.39,509125.3,1550133
8941,28277.12,489700.6,1612186
8942,11855.25,573492.9,1535518
8943,21107.29,538540.8,1461924
8944,20139.38,600928.1,1531892
8945,13474.24,577655.7,1520049
8946,16256.92,511065.2,1483331
8947,19363.83,597093.6,1543857
8948,19247.81,596177.4,1546190
8949,22618.96,510068.2,1461117
8950,18898.38,508600.9,1587299
8951,17390.59,525842.4,1474736
8952,31178.04,636173.7,1516915
8953,2923.88,543196.3,1535809
8954,11229.67,499635.4,1542016
8955,8231.02,548998.2,1508093
8956,12841.6,493018.5,1525853
8957,3905.02,533842.5,1543875
8958,2926.14,542391.2,1537026
8959,23309.74,458786.5,1522730
8960,10095.86,545144.3,1562588
8961,19555.31,492784.1,1482614
8962,21622.13,584997,1480902
8963,20051.96,600159.9,1523113
8964,11966.67,573346.7,1538805
8965,7261.54,513327.9,1541362
8966,19828.31,597856.3,1547325
8967,14344.67,577564.9,1511305
8968,11567.92,572063.4,1538551
8969,11840.24,573614,1533614
8970,18545.95,576458,1486686
8971,18930.55,479767.1,1502333
8972,11579.38,498772.7,1519113
8973,17242.23,527855.3,1474942
8974,9687.05,548387.6,1502338
8975,6223.07,533001.3,1551439
8976,3613.32,529264.2,1541566
8977,11382.65,498256.5,1523516
8978,10608.13,500309.3,1526627
8979,15039.68,486409,1540645
8980,20145.28,468726.1,1530250
8981,23672.77,479399.9,1585531
8982,12811.32,497654.9,1550730
8983,11909.48,571532,1517637
8984,19536.23,598445.1,1539155
8985,22020.75,603550.4,1553492
8986,2651.39,541913.9,1536160
8987,21132.18,534853.4,1461743
8988,13689.04,578470.8,1520399
8989,7801.13,546699.1,1508409
8990,23557.5,581618.5,1469543
8991,4665.29,533606,1515812
8992,12224,506653.2,1559650
8993,13276.13,578136.9,1526244
8994,21405.22,465048.5,1539150
8995,11702.43,497067.8,1524125
8996,4940.24,550243.5,1536108
8997,4811.19,529297.4,1545884
8998,21055.24,603937.8,1530736
8999,13345.55,501482.5,1502709
9000,20941.63,538348.3,1462458
9001,19816.51,488912.5,1577150
9002,10204.9,550485.1,1560709
9003,21867.86,509371.2,1463998
9004,19739.24,476615.9,1502686
9005,21311.36,492674.3,1586904
9006,9348.51,509289.8,1548089
9007,4687.16,548323.1,1538497
9008,8905.07,512442.2,1549877
9009,14935.52,490207.3,1510825
9010,17110.58,590956.3,1529079
9011,15317.34,496448,1498640
9012,13432.27,492665.4,1543943
9013,19750.35,501518.1,1586699
9014,14982.91,515655.1,1485820
9015,19522.61,524515.8,1467862
9016,23127.67,609023.1,1515043
9017,22330.12,473619.9,1490806
9018,4121.49,521765.5,1534579
9019,18946.87,496752.4,1580254
9020,2761.4,530053.9,1538796
9021,16227.6,586366.6,1544554
9022,18971.08,518130.7,1471118
9023,19759.84,599678.6,1530038
9024,11196.56,498914.6,1538839
9025,13645.78,491109.4,1521421
9026,21957.08,483689.1,1581859
9027,16057.38,514772.5,1482367
9028,10348.93,559903.9,1554015
9029,23641.16,611911.4,1522180
9030,17245.43,591431.8,1530484
9031,19806.39,542752.1,1466578
9032,6971.1,557684.9,1532275
9033,8934.25,548239.6,1557177
9034,8917.03,505591.9,1532157
9035,16655.76,500051.2,1573265
9036,18241.64,522088.9,1472602
9037,15882.66,491684.3,1501857
9038,20560.62,468474.2,1518871
9039,23458.05,486178.1,1590760
9040,15657.91,510638.6,1485763
9041,6148.93,553946.3,1537583
9042,21879.64,516784.5,1461596
9043,22744.18,510197.3,1460636
9044,7409.77,547916.3,1510596
9045,20387.71,543934.6,1464808
9046,11444.1,507615.5,1556976
9047,18238.05,575603.2,1487270
9048,20046.86,528110.8,1465649
9049,17221,539052.1,1474737
9050,1296.29,539043.6,1530466
9051,20762.15,602967.4,1532185
9052,19303.19,478158.7,1502793
9053,12444.69,544855.8,1491503
9054,9651.52,540519.8,1499936
9055,8307.04,555432.4,1548961
9056,18373.86,595123.8,1529763
9057,17649.07,528428.7,1473530
9058,21940.58,487494.3,1585355
9059,7744.53,535141.3,1556513
9060,15915.49,522615.4,1480313
9061,21005.9,603630.2,1526603
9062,22488.46,489717.5,1589514
9063,8673.32,549690.9,1506818
9064,4488.99,547125.8,1539223
9065,7100.45,549869.4,1548904
9066,19908.65,536338.9,1465776
9067,17972.22,495547.6,1486865
9068,19851.04,544371.9,1466649
9069,14517.09,488442.2,1520254
9070,6653.11,526718.4,1510828
9071,19954.88,596757.6,1552424
9072,13413.28,577809.3,1521545
9073,16586.93,480624.8,1526143
9074,2654.03,529083.7,1537638
9075,16400.78,522186.8,1478778
9076,19180.47,496518.1,1581044
9077,29313.52,630278.4,1519001
9078,15937.17,497037.6,1494944
9079,22583.54,608940,1532564
9080,21587.03,582559.8,1478735
9081,12804.04,501666.7,1505272
9082,13262.14,574012.8,1512132
9083,15602.16,524062.4,1481038
9084,9551.22,540519.5,1561925
9085,17988.64,502148,1580260
9086,13452.62,570144.6,1504610
9087,21436.52,537993.6,1460815
9088,13864.79,580251.4,1528259
9089,21902.96,510200.6,1463566
9090,10864.29,499529.3,1526018
9091,8655.27,550361.6,1554883
9092,17225.61,522425.7,1475943
9093,17709.58,592619.9,1524834
9094,18746.69,577177,1486458
9095,20391.62,601747.3,1532442
9096,24294.13,486915.1,1594820
9097,8358.72,552245.1,1509896
9098,8414.13,507259.5,1532674
9099,10818.55,544965.9,1565128
9100,4052.11,543153.1,1520720
9101,8553.75,555721.3,1549857
9102,13927.75,490925.4,1543827
9103,21760.79,585330.8,1480592
9104,20935.52,509061.7,1467406
9105,14588.33,582607.6,1527899
9106,4301.18,547032.1,1523989
9107,16824.26,524465.3,1476864
9108,7020.07,553431.5,1544701
9109,12258.91,567217.1,1554976
9110,17285.48,523864.4,1475439
9111,11816.11,496868,1523206
9112,5025.94,538589.4,1515035
9113,22076.59,488132.3,1586491
9114,2952.78,532004.6,1540366
9115,15781.31,510675.7,1485285
9116,4332.94,545343.8,1521515
9117,25881.88,489251.9,1602767
9118,29418.94,630405.3,1517357
9119,21443.12,487293.5,1582990
9120,19148.79,518239.9,1470483
9121,2669.09,536155.5,1522438
9122,7013.92,548429.9,1549675
9123,5062.01,550439.6,1536811
9124,17802.27,593226.7,1529048
9125,13748.71,495443,1509093
9126,3098.29,545003.8,1530948
9127,11297.09,497759.9,1531119
9128,8852.04,515858,1553094
9129,17946.04,514146.7,1475953
9130,2032.97,529760.3,1535428
9131,4982.76,548180.3,1540544
9132,11401.68,572061.9,1534880
9133,10368.75,567905.8,1523070
9134,14105.54,570083.8,1501085
9135,11916.44,573370.3,1524416
9136,19378.67,492712.6,1483447
9137,1860.6,537710,1525710
9138,10904.61,547103.1,1564718
9139,7160.58,557411.8,1524568
9140,20714.73,511131,1467380
9141,11615.02,500313.3,1514933
9142,13627.46,491914.5,1543668
9143,16995.57,534381.9,1475321
9144,22722.65,460622.3,1538422
9145,8072.51,508777.3,1535876
9146,16444.91,522994.8,1478441
9147,18855.9,499970.4,1582225
9148,10598.98,504200.3,1547573
9149,13707,494127.1,1550241
9150,6611.05,514831.1,1522698
9151,8704.88,506780.8,1536490
9152,16386.81,485634,1509384
9153,19838.64,471568.8,1546475
9154,8223.57,556872.8,1546680
9155,17875.89,536883.9,1472465
9156,14888.93,516506.4,1485801
9157,13102.14,571166.5,1508094
9158,22161.01,489613.8,1588061
9159,15650.07,490980.8,1504361
9160,15917.65,482667.3,1528359
9161,21312.27,469333,1506567
9162,10185.1,565263.4,1517264
9163,10204.73,565126.7,1516808
9164,16207.76,490625.1,1501519
9165,7869.99,556770.8,1544736
9166,16942.12,523607.7,1476640
9167,5177.91,527245.9,1515893
9168,16411.78,525311.7,1478085
9169,19053.07,597273.6,1534527
9170,11924.69,572564.8,1520695
9171,15554.69,521366.6,1481857
9172,21207.69,538124.8,1461573
9173,15207.68,485633.3,1522722
9174,19724.08,504399.5,1588229
9175,12710.69,570692.6,1509777
9176,6839.26,534102.3,1553532
9177,21211.95,522952.6,1462503
9178,3478.19,541816.3,1522065
9179,15499.66,484241.1,1525826
9180,22548.24,514975.7,1459810
9181,17564.07,505663.3,1580823
9182,4655.16,543696.8,1543544
9183,29903.88,632032.9,1517499
9184,29173.81,629391.1,1516034
9185,21916.83,583226.6,1477878
9186,7860.54,528862.6,1556194
9187,13003.46,493549.7,1541901
9188,16833.86,533893.3,1475858
9189,25360.71,487958.5,1599874
9190,9600.73,506406.7,1517506
9191,19202.29,596856.5,1519910
9192,13946.14,570517.8,1502431
9193,8342.51,509290.8,1540959
9194,18736.4,524662.4,1470453
9195,13797.25,489556.6,1530660
9196,14707.55,583029.9,1528389
9197,8675.31,534252.2,1502632
9198,21867.8,483570.9,1581324
9199,21368.18,602029.4,1551178
9200,15912.5,496478.6,1495657
9201,6624.66,516051.8,1542045
9202,19773.23,471344,1544516
9203,29361.54,630129.4,1516776
9204,9535.04,565085.3,1523079
9205,8184.02,546906.9,1507103
9206,11035.94,568157.1,1545295
9207,14274.35,581605,1528376
9208,14316.22,495757.7,1505012
9209,12215.23,574706.4,1535290
9210,18037.35,522801,1473136
9211,12142.77,571993.9,1516693
9212,21951.61,584154.2,1478580
9213,14043.86,490232.6,1542713
9214,21943.22,462826.9,1531777
9215,14016.99,578893.1,1544340
9216,7306.58,548256.4,1511225
9217,21979.44,494183.2,1590687
9218,15595.52,584899.8,1541748
9219,3024.97,529469.7,1539450
9220,2396.27,540760.8,1525925
9221,14723.63,581949,1520353
9222,4564.11,529133.9,1517246
9223,1860.93,540766.3,1532560
9224,22623.74,461399.4,1520143
9225,14049.34,489471.5,1539349
9226,21085.63,603432.6,1521960
9227,9738.14,566059.9,1524276
9228,22334.44,462054.3,1522395
9229,2668.8,538381.8,1539107
9230,20192.06,501685,1588479
9231,9639.93,506546.4,1516933
9232,10303.93,516563,1502643
9233,14113.2,490479.8,1544437
9234,14014.66,575922.2,1551775
9235,6628.02,551607.1,1544951
9236,16107.88,484116.4,1546005
9237,7605.18,510259.1,1526744
9238,21567.35,522107.8,1461468
9239,19405.61,499334.6,1583973
9240,21738.87,509010.3,1464590
9241,7050.09,519563,1548478
9242,6963.19,512473.8,1526389
9243,20616.66,535402.8,1463437
9244,23461.46,458675.1,1519767
9245,21471.46,604797.3,1539539
9246,11727.75,496947.3,1537872
9247,19095.79,596661.9,1520835
9248,7314.6,555311.1,1543631
9249,6781.6,555973.7,1524127
9250,20505.6,535339.7,1463801
9251,3296,530443.9,1540983
9252,12421.86,572628.9,1546387
9253,3764.73,526758.3,1521748
9254,16749.73,501294.3,1574629
9255,21738.41,466064.8,1512111
9256,20159.41,543616.6,1465521
9257,18070.38,498314,1484371
9258,10909.02,502777.8,1547069
9259,8877.88,538850.1,1502239
9260,22079.73,462378.7,1532177
9261,2596.87,530928.4,1538672
9262,16795.94,541715.3,1476405
9263,20260.21,599949.2,1544576
9264,17130.97,591055.9,1530461
9265,3381.23,537988.9,1520306
9266,16800.21,524169,1477002
9267,8627.58,512679.8,1548728
9268,20727.34,467981.8,1518527
9269,21809.63,511153.8,1463551
9270,16298.05,498634.8,1570475
9271,9532.1,508070.3,1547292
9272,26722.99,622441.6,1535252
9273,650.1,536404.1,1532545
9274,19990.25,469327.9,1527442
9275,9540.2,566143.8,1531539
9276,21655.28,509337.5,1464758
9277,10219.31,559485.5,1553842
9278,14010.68,489628.5,1539443
9279,5632.39,543444.9,1514739
9280,12335.01,535447.2,1490619
9281,8448.85,562335.1,1534662
9282,18822.44,480139.7,1502386
9283,16526.05,480631.1,1529223
9284,29513.8,631143.6,1520736
9285,1664.77,536741.3,1525977
9286,13639.94,492839.3,1546617
9287,6692.11,541088.8,1552152
9288,14003.03,580667.8,1527699
9289,5688.12,540112.5,1513191
9290,22673.1,511091.3,1460576
9291,20933.93,534600.2,1462394
9292,13237.12,573794.4,1550323
9293,11725.99,572955.6,1536385
9294,10782.93,502315.7,1545056
9295,19793.53,499936.9,1585886
9296,14265.79,581593.5,1528678
9297,17734.45,592896.8,1527017
9298,22395.07,462058.3,1520824
9299,24478.92,454619.6,1535521
9300,8862.99,506947.5,1539363
9301,16256.55,505956.9,1575963
9302,16375.49,587802.5,1521989
9303,18388.26,576843.3,1487768
9304,13576.63,492261.5,1517953
9305,18139.4,573412.1,1485754
9306,14659.99,578595.3,1511096
9307,19007.79,595534.1,1545498
9308,8033.94,513705.5,1546868
9309,20021.46,600543.8,1530576
9310,23983.02,487146.5,1593716
9311,15551.62,584588.4,1519705
9312,22146.94,487370.5,1586146
9313,9428.94,542794.6,1561004
9314,19148.79,518239.9,1470483
9315,11627.36,567827.6,1511919
9316,22088.11,484945.3,1583693
9317,19332.15,598184.9,1534635
9318,21455.28,602205.5,1551584
9319,11022.09,504338.8,1511644
9320,17332.42,591395.3,1525023
9321,18264.88,512012.5,1475668
9322,15906.47,500309.7,1570254
9323,21911.17,509987.4,1463616
9324,12049.24,502404.4,1553724
9325,20604.57,600551.6,1547048
9326,6114.08,531764,1550927
9327,6672.54,537495.6,1509361
9328,18313.42,481209.8,1503956
9329,21075.3,538398.4,1462021
9330,10719.23,566271,1515302
9331,13541.3,541222.8,1487117
9332,18027.89,499335.4,1578430
9333,14522.49,492538.1,1553064
9334,9676.11,566342.4,1535079
9335,16848.12,534188.8,1475807
9336,19163.2,596210.6,1544835
9337,4050.63,546592.5,1537304
9338,11376.44,564655.5,1553571
9339,16546.12,481958.6,1543460
